0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:08 +0700] "GET /DoAnWeb/assets/img/favicon.ico HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:11 +0700] "GET /DoAnWeb/checkout.jsp HTTP/1.1" 200 22663
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:12 +0700] "GET /DoAnWeb/contact.jsp HTTP/1.1" 200 17097
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140783
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:04:20 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:30:41 +0700] "GET /DoAnWeb/cart.jsp HTTP/1.1" 200 20750
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:30:41 +0700] "GET /DoAnWeb/images/product-1.png HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:30:41 +0700] "GET /DoAnWeb/images/product-2.png HTTP/1.1" 404 709
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:30:44 +0700] "GET /DoAnWeb/checkout.jsp HTTP/1.1" 200 22663
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:32:17 +0700] "GET /DoAnWeb/Thankyou.jsp HTTP/1.1" 200 11102
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:32:17 +0700] "GET /DoAnWeb/images/sofa.png HTTP/1.1" 404 704
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:32:17 +0700] "GET /DoAnWeb/images/envelope-outline.svg HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:32:17 +0700] "GET /DoAnWeb/assets/js/confetti.js HTTP/1.1" 200 7235
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:56:51 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:08:56:57 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26631
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:18:23 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26649
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:18:23 +0700] "GET /DoAnWeb/favicon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:18:49 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25117
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:19:30 +0700] "GET /DoAnWeb/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:19:30 +0700] "GET /DoAnWeb/assets/css/bootstrap.min.css.map HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:19:30 +0700] "GET /DoAnWeb/assets/css/bootstrap.min.css.map HTTP/1.1" 404 725
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:19:59 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25092
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:02 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 22119
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:02 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:02 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:02 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:02 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:02 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 44179
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:03 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:04 +0700] "GET /DoAnWeb/index.jsp HTTP/1.1" 200 25092
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 139144
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:05 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:06 +0700] "GET /DoAnWeb/ThongKe.jsp HTTP/1.1" 200 22117
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:06 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:06 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:06 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:06 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:06 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:09 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 22119
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:09 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:09 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:09 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:09 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:09 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:16 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 22119
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:16 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:16 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:16 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:16 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:16 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:20:30 +0700] "GET /DoAnWeb/index.jsp HTTP/1.1" 200 25092
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:17 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 22119
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:17 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:17 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:17 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:17 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:17 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:20 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37309
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:20 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:20 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:30 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 22119
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:30 +0700] "GET /DoAnWeb/assets/img/category_img_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:30 +0700] "GET /DoAnWeb/assets/img/category_img_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:30 +0700] "GET /DoAnWeb/assets/img/feature_prod_01.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:30 +0700] "GET /DoAnWeb/assets/img/feature_prod_03.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:30 +0700] "GET /DoAnWeb/assets/img/feature_prod_02.jpg HTTP/1.1" 404 723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:21:55 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15249
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:03 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:09 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140472
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:28:19 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140472
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:30:41 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 140742
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:15 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/XuLyChonLocDuLieu?caid=ca01 HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:29 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:39 +0700] "GET /DoAnWeb/XuLyAtoZProduct HTTP/1.1" 200 126140
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:39 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:39 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:39 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:39 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:44 +0700] "GET /DoAnWeb/XuLyChonLocDuLieu?caid=ca02 HTTP/1.1" 200 79132
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:44 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:44 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:44 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:35:44 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:05 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:12 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25087
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:13 +0700] "GET /DoAnWeb/XuLy HTTP/1.1" 404 689
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:13 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:26 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15244
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:31 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37304
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:31 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:31 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:36:33 +0700] "GET /DoAnWeb/XuLy HTTP/1.1" 404 689
127.0.0.1 - - [25/Dec/2023:09:43:05 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:43:07 +0700] "GET /DoAnWeb/AddProduct.jsp HTTP/1.1" 200 4120
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:43:16 +0700] "GET /DoAnWeb/favicon.png HTTP/1.1" 200 777
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:44:07 +0700] "GET /DoAnWeb/AddProduct.jsp HTTP/1.1" 200 4120
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:52:08 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 38904
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:52:08 +0700] "GET /DoAnWeb/assets/img/Juice10.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:52:13 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:43 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 111385
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:55:44 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137915
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:57:56 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:10 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:19 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 137915
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:20 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:23 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:31 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25087
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:32 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14062
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:34 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37308
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:58:40 +0700] "GET /DoAnWeb/AddProduct.jsp HTTP/1.1" 200 4120
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:59:06 +0700] "POST /DoAnWeb/XuLyHDProduct&action=add HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [25/Dec/2023:09:59:17 +0700] "POST /DoAnWeb/XuLyHDProduct&action=add HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [25/Dec/2023:10:00:06 +0700] "POST /DoAnWeb/XuLyHDProduct&action=add HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [25/Dec/2023:10:00:16 +0700] "GET /DoAnWeb/XuLyHDProductEdit?editproductid=p01 HTTP/1.1" 200 4864
0:0:0:0:0:0:0:1 - - [25/Dec/2023:10:00:26 +0700] "POST /DoAnWeb/XuLyHDProductEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:10:00:26 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 37308
0:0:0:0:0:0:0:1 - - [25/Dec/2023:10:00:31 +0700] "GET /DoAnWeb/AddProduct.jsp HTTP/1.1" 200 4120
0:0:0:0:0:0:0:1 - - [25/Dec/2023:10:00:40 +0700] "POST /DoAnWeb/XuLyHDProduct&action=add HTTP/1.1" 404 713
127.0.0.1 - - [25/Dec/2023:10:02:21 +0700] "GET / HTTP/1.1" 404 751
